1993 11 18 0 0 0 -999 50 -999 55 -999 -999 -999 39.38 42 -999 -999 48 -999 51 -999 47 61 -999 36.86 -999 39.02 67 40.64 32 46.4 39.38 -999 24 -999 33 -999 -999 -999 12.2 10 -999 -999 16 -999 32 -999 32 42 -999 14.36 -999 15.62 28 8.6 32 11.84 12.56 -999 0 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 0 0 -999 -999 0 0 0 -999 0 0 0 0.1 27
1993 11 19 0 0 0 -999 53 -999 -999 -999 -999 -999 32 46 -999 -999 46 -999 53 -999 50 62 -999 46.04 -999 32 63 32 39.2 32 37.58 -999 20 -999 -999 -999 -999 -999 32 -2 -999 -999 10 -999 32 -999 30 38 -999 13.82 -999 32 27 32 5 32 10.94 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 0 0 -999 -999 0 0 0 -999 0 0 0 0 26
1993 11 20 0 0 0 57 48 -999 55 -999 -999 -999 48.56 54 -999 -999 55 -999 57 -999 55 63 -999 50.54 -999 51.08 -999 50.72 50 53.42 48.56 31 18 -999 34 -999 -999 -999 26.6 0 -999 -999 9 -999 33 -999 31 40 -999 31.64 -999 30.2 -999 21.74 12.2 6.26 24.98 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 0 0 -999 -999 0.1 0.01 0 0 0 0 0 0 26
1993 11 21 0 0 0 53 49 -999 54 -999 -999 -999 47.66 49 -999 -999 62 -999 -999 -999 51 61 -999 41.72 -999 41.9 -999 48.38 50 51.44 -999 33 23 -999 35 -999 -999 -999 24.8 7 -999 -999 15 -999 -999 -999 35 40 -999 21.92 -999 24.08 -999 24.08 19.4 18.86 -999 -999 -999 0 0 0 0.0001 -999 0 -999 -999 -999 -999 -999 0 0 0 -999 -999 0 0.13 0 0 0.1 0 0 0.3 26
1993 11 22 0 0 0 -999 52 -999 57 -999 -999 -999 32 42 -999 -999 52 -999 54 -999 42 64 -999 -999 -999 -999 -999 32 -999 35.06 -999 -999 23 -999 38 -999 -999 -999 32 25 -999 -999 35 -999 34 -999 40 47 -999 -999 -999 -999 -999 32 -999 27.68 -999 0.01 -999 0.31 0.12 0.27 -999 -999 0 -999 -999 -999 -999 -999 0.14 0.03 0.2 -999 -999 0.2 0.31 0 -999 0 0.1 0.1 0 27
1993 11 23 0 0 0 44 53 -999 -999 -999 -999 -999 38.84 44 -999 -999 51 -999 41 -999 44 57 -999 32 -999 -999 -999 37.94 -999 43.34 35.42 31 34 -999 -999 -999 -999 -999 21.2 22 -999 -999 25 -999 32 -999 23 39 -999 17.42 -999 -999 -999 10.58 -999 11.3 18.86 0.09 -999 0 0.14 0 -999 -999 0 -999 -999 -999 -999 -999 0.1 0.04 0 -999 -999 0.1 0.03 0.4 -999 0 0 0.1 0 27
1993 11 24 0 0 0 48 53 -999 43 -999 -999 -999 32 42 -999 -999 -999 -999 46 -999 48 52 -999 41 -999 32 59 32 -999 40.28 39.2 27 12 -999 31 -999 -999 -999 32 -6 -999 -999 -999 -999 25 -999 24 30 -999 14.36 -999 32 22 32 -999 -2.92 7.16 -999 -999 0 0 0 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 26
1993 11 25 0 0 0 48 37 -999 45 -999 -999 -999 32 43 -999 -999 42 -999 -999 -999 50 58 -999 32 -999 32 63 32 -999 32 37.04 25 13 -999 29 -999 -999 -999 32 -5 -999 -999 1 -999 -999 -999 29 31 -999 32 -999 32 22 32 -999 32 12.02 -999 -999 0 0 0 -999 -999 0 -999 -999 -999 -999 -999 0 0 0 -999 -999 0 0 0 0 0 0 0 0 24
1993 11 26 0 0 0 53 42 -999 46 -999 -999 -999 47.84 52 -999 -999 53 -999 54 -999 52 63 -999 46.4 -999 49.28 68 51.44 48.2 55.76 46.22 24 18 -999 27 -999 -999 -999 24.26 0 -999 -999 5 -999 34 -999 30 36 -999 26.42 -999 28.4 23 19.04 12.2 6.8 22.64 -999 0 0 0 0 -999 -999 0 -999 -999 -999 -999 -999 0 0 0 -999 -999 0.1 0 0.1 -999 0 0 0 0 25
1993 11 27 0 0 0 56 50 -999 53 -999 -999 -999 32 50 -999 -999 48 -999 58 -999 50 62 -999 32 -999 47.3 63 32 32 52.34 47.84 28 21 -999 37 -999 -999 -999 32 11 -999 -999 13 -999 34 -999 35 42 -999 32 -999 32 33 32 32 17.6 28.76 -999 0 0 0 0 -999 -999 0 -999 -999 -999 -999 -999 0 0 0 -999 -999 0 0 0 0 0 0 0 0 25
1993 11 28 0 0 0 56 46 -999 58 -999 -999 -999 36.5 43 -999 -999 54 -999 -999 -999 46 62 -999 36.14 -999 39.02 68 33.8 39.2 37.58 38.84 30 26 -999 38 -999 -999 -999 26.6 24 -999 -999 25 -999 -999 -999 36 47 -999 20.84 -999 23.18 35 25.16 28.4 25.16 23.9 -999 0.2084 0.09 0.02 0 -999 -999 0 0.0001 0.02 -999 -999 -999 0 -999 0 0.0001 -999 0.3 0 0.3 0 0 0 0.2 0.1 26
1993 11 29 0 0 0 56 -999 -999 54 -999 -999 -999 37.76 43 -999 -999 52 -999 49 -999 45 68 -999 30.38 -999 -999 67 36.68 39.2 36.86 34.88 38 -999 -999 41 -999 -999 -999 23 10 -999 -999 24 -999 40 -999 35 48 -999 23 -999 -999 29 23.54 28.4 26.06 25.52 0.06 0.2316 0.1 0.03 0.46 -999 -999 0.5 -999 0.27 -999 -999 -999 0.1 0.06 1.3 0.04 -999 0.8 0.87 0.7 0.02 0.2 0.1 0.4 0.6 28
1993 11 30 0 0 0 50 -999 -999 53 -999 -999 -999 -999 36 -999 -999 46 -999 48 -999 41 57 -999 -999 -999 -999 59 32 -999 32 -999 38 -999 -999 37 -999 -999 -999 -999 20 -999 -999 26 -999 32 -999 28 42 -999 -999 -999 -999 33 32 -999 32 -999 1.11 -999 0.43 0.83 0 -999 -999 0.1 0.37 0 -999 0.18 -999 1.07 0.65 0.5 0.75 -999 0.5 0.58 0.3 0.93 0 0.2 0 0.3 40
1993 12 1 0 0 0 48 38 -999 47 -999 -999 -999 32 47 -999 48 42 -999 45 -999 45 59 -999 32 -999 41.36 58 42.98 -999 32 37.22 34 22 -999 33 -999 -999 -999 32 -7 -999 16 11 -999 30 -999 27 38 -999 32 -999 19.04 29 13.64 -999 32 13.64 -999 0 0.07 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0.05 0.2 -999 0.2 0 0 0 36
1993 12 2 0 0 0 50 50 -999 50 -999 -999 -999 32 39 -999 45 48 -999 50 -999 50 57 -999 34.34 -999 37.76 59 35.6 35.6 42.98 34.7 33 21 -999 36 -999 -999 -999 32 13 -999 15 17 -999 31 -999 33 39 -999 20.3 -999 24.26 29 13.1 14 11.12 16.88 -999 0 0 0.01 0 -999 -999 0 0.07 0 -999 0.0001 -999 0 -999 0 -999 -999 0 0.17 0 -999 0.1 0 0 0 33
1993 12 3 0 0 0 -999 39 -999 52 -999 -999 -999 47.12 51 -999 51 52 -999 58 -999 54 64 -999 46.58 -999 47.3 68 32 42.8 49.64 45.68 -999 19 -999 37 -999 -999 -999 23 4 -999 25 14 -999 38 -999 34 38 -999 21.2 -999 25.16 31 32 17.6 12.56 20.48 -999 -999 0 0 0 -999 0.96 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 31
1993 12 4 0 0 0 -999 49 -999 54 -999 -999 -999 32 43 -999 -999 55 -999 59 -999 50 65 -999 38.66 -999 40.1 -999 44.24 32 47.48 40.64 -999 25 -999 35 -999 -999 -999 32 19 -999 -999 27 -999 33 -999 32 42 -999 22.1 -999 20.12 -999 17.24 32 9.14 16.7 -999 -999 0 0 0.09 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0.01 0 0 0 0 0 0 30
1993 12 5 0 0 0 -999 55 -999 52 -999 -999 -999 32 45 -999 51 53 -999 54 -999 42 58 -999 32 -999 39.56 -999 32 42.8 32 40.64 -999 20 -999 32 -999 -999 -999 32 1 -999 21 13 -999 32 -999 25 36 -999 32 -999 23.18 -999 32 10.4 32 20.12 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0.1 0 0 29
1993 12 6 0 0 0 -999 47 -999 52 -999 -999 -999 32 37 -999 38 47 -999 51 -999 45 56 -999 32 -999 -999 69 32.72 32 34.16 32 -999 20 -999 32 -999 -999 -999 32 8 -999 13 24 -999 31 -999 23 35 -999 32 -999 -999 26 14.72 14 16.34 32 -999 -999 0.02 0 0 0 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0.4 0 0 -999 0.1 0 0 0 29
1993 12 7 0 0 0 -999 46 -999 48 -999 -999 -999 -999 43 -999 43 50 -999 46 -999 48 56 -999 -999 -999 32 58 32.9 35.6 37.58 33.98 -999 22 -999 31 -999 -999 -999 -999 1 -999 17 14 -999 29 -999 27 36 -999 -999 -999 32 23 15.62 14 8.06 19.58 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 29
1993 12 8 0 0 0 -999 49 -999 51 -999 -999 -999 -999 46 -999 46 -999 -999 48 -999 48 61 -999 -999 -999 -999 59 35.78 37.4 40.46 34.88 -999 25 -999 39 -999 -999 -999 -999 24 -999 26 -999 -999 38 -999 38 44 -999 -999 -999 -999 33 22.46 26.6 26.78 24.44 -999 -999 0.09 0 0 0 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0.6 -999 0 0 0 0.2 29
1993 12 9 0 0 0 50 52 -999 48 -999 -999 -999 42.62 48 -999 50 56 -999 46 -999 50 66 -999 34.88 -999 33.08 61 38.48 39.2 42.08 38.84 38 35 -999 42 -999 -999 -999 28.4 20 -999 26 33 -999 36 -999 36 41 -999 25.7 -999 27.68 33 25.88 23 28.76 29.12 0.09 -999 0.11 0.14 0.03 -999 0.15 0 -999 0 -999 -999 -999 0.17 0.09 0 -999 -999 0.8 0 0.7 -999 0 0.2 0 0 30
1993 12 10 0 0 0 53 54 -999 50 -999 -999 -999 -999 51 -999 53 58 -999 48 -999 56 69 -999 42.26 -999 43.52 64 50 50 32 45.32 31 31 -999 35 -999 -999 -999 -999 15 -999 20 29 -999 34 -999 34 43 -999 32.18 -999 31.46 30 32.9 32 32 35.6 -999 -999 0 0.03 0 -999 -999 0 -999 0 -999 -999 -999 0.13 -999 0 -999 -999 0 0 0 -999 0 0.1 0 0 30
1993 12 11 0 0 0 54 61 -999 52 -999 -999 -999 -999 48 -999 44 57 -999 56 -999 45 61 -999 33.44 -999 36.68 -999 35.96 32 43.16 37.94 30 34 -999 35 -999 -999 -999 -999 22 -999 23 25 -999 38 -999 29 39 -999 13.82 -999 17.06 -999 12.74 32 20.12 17.24 -999 -999 0.39 0 0.4 -999 -999 0 0.25 0 -999 0 -999 0 1.7 2.6 1.39 -999 1.2 0.52 1.7 1.7683 1 0 1 1.5 34
1993 12 12 0 0 0 51 44 -999 52 -999 -999 -999 -999 39 -999 45 -999 -999 46 -999 39 50 -999 33.08 -999 31.28 -999 32.36 32 32.54 -999 30 16 -999 31 -999 -999 -999 -999 8 -999 6 -999 -999 23 -999 21 33 -999 8.78 -999 10.4 -999 3.02 5 5.18 -999 2.07 0.73 0.25 1.69 0.09 -999 1.88 1.3 0.09 1.65 -999 -999 -999 -999 -999 0.1 0.19 -999 0.3 0.1 0.1 0.2417 0.1 1.3 0 0 34
1993 12 13 0 0 0 36 32 -999 36 -999 -999 -999 -999 45 -999 34 50 -999 39 -999 45 63 -999 32 -999 36.14 63 37.94 39.2 42.08 -999 28 18 -999 31 -999 -999 -999 -999 6 -999 11 6 -999 24 -999 30 35 -999 32 -999 24.26 25 19.76 17.6 11.3 -999 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 -999 -999 0 -999 -999 0 0.08 0 0 0 0.1 0.2 0 37
1993 12 14 0 0 0 40 49 -999 -999 -999 -999 -999 -999 41 -999 39 46 -999 44 -999 32 47 -999 -999 -999 -999 61 -999 33.8 32 -999 24 24 -999 -999 -999 -999 -999 -999 16 -999 14 27 -999 31 -999 19 38 -999 -999 -999 -999 37 -999 5 5.36 -999 -999 -999 0.18 0.06 0.15 -999 -999 0 0.03 0.31 -999 -999 -999 0.42 0.18 0.6 0.81 -999 0.5 0.15 0.8 0.08 0.1 0.2 0.1 0 41
1993 12 15 0 0 0 42 -999 -999 34 -999 -999 -999 -999 35 -999 -999 32 -999 44 -999 34 46 -999 -999 -999 -999 40 -999 32 -999 -999 24 -999 -999 25 -999 -999 -999 -999 9 -999 -999 12 -999 20 -999 17 31 -999 -999 -999 -999 22 -999 32 -999 -999 -999 0 0.09 0.45 0 -999 0.55 0 0.09 0.86 -999 -999 -999 0.43 0.73 0 -999 -999 0.3 0.09 0 0.63 0.1 0.4 0 0 37
1993 12 16 0 0 0 35 40 -999 35 -999 -999 -999 -999 35 -999 34 33 -999 35 -999 40 49 -999 31.1 -999 31.82 47 35.06 -999 33.08 -999 22 16 -999 23 -999 -999 -999 -999 5 -999 0 15 -999 19 -999 17 29 -999 6.98 -999 6.8 21 2.84 -999 -5.98 -999 -999 0.0001 0 0 0.1 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0.09 0 -999 0.1 0 0 0 35
1993 12 17 0 0 0 36 -999 -999 34 -999 -999 -999 -999 -999 -999 39 32 -999 40 -999 38 50 -999 32 -999 31.1 51 32.9 -999 35.96 -999 21 -999 -999 24 -999 -999 -999 -999 -999 -999 0 1 -999 19 -999 20 31 -999 10.22 -999 9.5 23 4.1 -999 -3.64 -999 -999 0.0001 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 35
1993 12 18 0 0 0 40 30 -999 37 -999 -999 -999 -999 32 -999 -999 33 -999 43 -999 41 43 -999 34.16 -999 -999 -999 33.44 -999 35.42 -999 20 15 -999 24 -999 -999 -999 -999 -9 -999 -999 3 -999 21 -999 19 26 -999 9.86 -999 -999 -999 5.72 -999 -3.28 -999 -999 0.0001 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0 0 0 35
1993 12 19 0 0 0 38 -999 -999 39 -999 -999 -999 -999 37 -999 38 -999 -999 44 -999 40 47 -999 32 -999 -999 -999 34.34 -999 35.78 -999 24 -999 -999 25 -999 -999 -999 -999 -11 -999 7 -999 -999 24 -999 20 28 -999 32 -999 -999 -999 6.26 -999 -5.8 -999 -999 0.0001 0 0 0 -999 -999 0.4 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0 0 0.2 35
1993 12 20 0 0 0 39 32 -999 39 -999 -999 -999 -999 42 -999 39 33 -999 44 -999 43 48 -999 37.94 -999 32 57 40.82 -999 34.7 -999 19 13 -999 24 -999 -999 -999 -999 -12 -999 0 -3 -999 24 -999 22 26 -999 11.3 -999 8.6 21 5.18 -999 -4.9 -999 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 35
1993 12 21 0 0 0 38 30 -999 38 -999 -999 -999 -999 36 -999 -999 36 -999 47 -999 47 39 -999 35.42 -999 34.34 57 34.34 33.8 41.36 -999 19 13 -999 24 -999 -999 -999 -999 -8 -999 -999 -3 -999 25 -999 23 28 -999 14.36 -999 14.54 23 10.58 -0.4 -3.1 -999 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 35
1993 12 22 0 0 0 -999 33 -999 41 -999 -999 -999 42.44 47 -999 47 38 -999 48 -999 49 45 -999 -999 -999 -999 43 46.76 42.8 52.52 -999 -999 11 -999 26 -999 -999 -999 17.6 -11 -999 7 -5 -999 31 -999 24 24 -999 -999 -999 -999 23 8.6 -0.4 0.32 -999 -999 -999 0 -999 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0.1 0 0 0 35
1993 12 23 0 0 0 43 31 -999 -999 -999 -999 -999 38.84 42 -999 44 38 -999 53 -999 42 45 -999 -999 -999 -999 -999 37.22 32 41 -999 28 13 -999 -999 -999 -999 -999 21.2 -2 -999 3 -1 -999 31 -999 30 25 -999 -999 -999 -999 -999 6.98 3.2 -3.1 -999 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0.1 0 0.1 -999 0 0 0 0 35
1993 12 24 0 0 0 57 31 -999 55 -999 -999 -999 45.5 51 -999 51 37 -999 55 -999 45 54 -999 47.48 -999 44.42 -999 49.28 35.6 49.28 -999 25 13 -999 29 -999 -999 -999 24.8 -1 -999 13 -1 -999 32 -999 29 35 -999 27.86 -999 22.28 -999 21.38 6.8 1.04 -999 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0.1 0 0 0 0 0 0 0 36
1993 12 25 0 0 0 52 38 -999 43 -999 -999 -999 47.48 50 -999 52 38 -999 52 -999 58 56 -999 -999 -999 50 -999 47.84 51.8 48.56 -999 24 14 -999 29 -999 -999 -999 30.2 -5 -999 14 -1 -999 34 -999 35 37 -999 -999 -999 33.44 -999 26.06 12.2 11.48 -999 -999 0 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0.1 0 0 0 0 0.1 0 0 36
1993 12 26 0 0 0 50 35 -999 46 -999 -999 -999 36.14 41 -999 44 43 -999 53 -999 47 64 -999 -999 -999 34.88 -999 34.7 39.2 44.42 -999 27 17 -999 34 -999 -999 -999 23 12 -999 27 12 -999 36 -999 35 37 -999 -999 -999 25.52 -999 23.18 21.2 15.26 -999 -999 0 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0.1 0.03 -999 0 0 0.2 0.14 0 0 0 0.1 38
1993 12 27 0 0 0 -999 41 -999 -999 -999 -999 -999 32.9 43 -999 40 41 -999 57 -999 45 60 -999 34.34 -999 31.1 67 35.42 35.6 40.1 -999 -999 23 -999 -999 -999 -999 -999 17.6 5 -999 29 28 -999 35 -999 29 45 -999 18.32 -999 20.48 25 16.34 17.6 11.12 -999 -999 0 0 0 0 -999 -999 0 0.1 0 -999 0.0001 -999 0.18 0.15 0.1 -999 -999 0.1 0 0.4 0 0 0 0 0 41
1993 12 28 0 0 0 51 36 -999 46 -999 -999 -999 38.48 41 -999 40 37 -999 45 -999 47 59 -999 41.54 -999 41 61 41.72 32 36.68 -999 29 24 -999 32 -999 -999 -999 17.6 0 -999 13 27 -999 29 -999 27 37 -999 20.84 -999 18.14 27 13.1 32 3.02 -999 -999 0 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 0.01 0 -999 -999 0.1 0 0 -999 0 0 0 0 40
1993 12 29 0 0 0 48 32 -999 40 -999 -999 -999 45.5 51 -999 45 44 -999 49 -999 49 62 -999 46.58 -999 47.84 61 49.28 42.8 49.1 -999 28 18 -999 31 -999 -999 -999 26.6 2 -999 13 10 -999 31 -999 30 37 -999 28.76 -999 29.12 28 20.84 14 5.18 -999 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0.1 0 0 -999 0 0 0 0 38
1993 12 30 0 0 0 51 38 -999 46 -999 -999 -999 39.74 48 -999 44 55 -999 51 -999 50 65 -999 -999 -999 37.04 68 40.28 42.8 44.24 -999 27 20 -999 33 -999 -999 -999 28.4 8 -999 17 15 -999 32 -999 32 41 -999 -999 -999 26.06 32 22.82 19.4 12.56 -999 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0.1 0 0 37
1993 12 31 0 0 0 -999 -999 -999 50 -999 -999 -999 41 47 -999 45 49 -999 52 -999 51 57 -999 -999 -999 40.1 -999 39.74 44.6 44.6 -999 -999 -999 -999 33 -999 -999 -999 24.8 9 -999 18 9 -999 31 -999 29 34 -999 -999 -999 27.32 -999 15.62 14 14.18 -999 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0.1 0 0 0.1 37
1994 1 1 0 0 0 53 54 -999 49 -999 -999 -999 39.92 50 -999 49 56 -999 50 -999 54 51 -999 -999 -999 39.2 -999 44.96 42.8 43.88 -999 30 22 -999 34 -999 -999 -999 28.4 14 -999 22 23 -999 32 -999 33 37 -999 -999 -999 29.66 -999 24.98 23 15.62 -999 -999 -999 0 0 0 0 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0.1 36
1994 1 2 0 0 0 54 49 -999 52 -999 -999 -999 45.86 51 -999 47 54 -999 55 -999 57 55 -999 -999 -999 48.74 -999 49.82 32 50.54 -999 29 27 -999 33 -999 -999 -999 28.4 15 -999 26 23 -999 36 -999 36 34 -999 -999 -999 34.34 -999 27.86 32 13.1 -999 -999 0 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0.2 -999 0 0 0 0 36
1994 1 3 0 0 0 -999 47 -999 56 -999 59 -999 51.44 59 -999 50 66 -999 60 -999 54 56 -999 46.22 -999 48.38 -999 51.08 51.8 52.7 -999 -999 23 -999 34 -999 33 -999 32 21 -999 25 16 -999 39 -999 34 33 -999 31.82 -999 36.86 -999 25.16 32 19.58 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 36
1994 1 4 0 0 0 53 58 -999 57 -999 -999 -999 42.08 49 -999 49 59 -999 61 -999 50 61 -999 38.12 -999 38.48 -999 40.1 42.8 44.78 -999 34 30 -999 34 -999 -999 -999 28.4 27 -999 32 28 -999 40 -999 37 36 -999 24.62 -999 26.06 -999 25.34 30.2 28.76 -999 0.37 -999 0.38 0 0.18 -999 -999 0 -999 0 0 -999 -999 0 -999 0.8 0.1 -999 0 0 0.5 -999 0 0 0 0 36
1994 1 5 0 0 0 -999 49 -999 55 -999 -999 -999 -999 39 -999 38 46 -999 53 -999 48 55 -999 -999 -999 -999 -999 -999 32 36.14 -999 -999 25 -999 41 -999 -999 -999 -999 22 -999 31 32 -999 35 -999 32 41 -999 -999 -999 -999 -999 -999 32 3.56 -999 -999 -999 0 0.14 0 -999 0.29 0 -999 0.22 0 -999 -999 0.21 0.12 0 0.11 -999 0 0 0.4 0.41 0.1 0 0 0 43
1994 1 6 0 0 0 43 44 -999 46 -999 41 -999 -999 35 -999 32 42 -999 43 -999 48 46 -999 31.46 -999 -999 47 31.64 32 38.66 -999 26 15 -999 29 -999 21 -999 -999 10 -999 7 6 -999 25 -999 29 36 -999 4.82 -999 -999 30 1.58 3.2 0.86 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 0.02 -999 0.3 0 0 0.01 0 0.1 0.1 0 42
1994 1 7 0 0 0 48 42 -999 45 -999 -999 -999 37.58 44 -999 33 41 -999 44 -999 46 58 -999 34.34 -999 35.6 45 36.14 41 41.54 -999 24 16 -999 28 -999 -999 -999 27.86 0 -999 11 8 -999 29 -999 29 33 -999 25.52 -999 22.28 23 16.7 6.8 1.94 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0.1 -999 0 0.1 0.1 0 40
1994 1 8 0 0 0 -999 34 -999 50 -999 48 -999 34.88 42 -999 36 51 -999 48 -999 47 59 -999 32 -999 33.98 -999 37.04 32 38.48 -999 -999 15 -999 29 -999 25 -999 19.76 1 -999 10 8 -999 30 -999 27 37 -999 32 -999 16.7 -999 11.84 32 18.14 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0 0 0 40
1994 1 9 0 0 0 48 48 -999 53 -999 -999 -999 37.4 42 -999 44 47 -999 50 -999 43 50 -999 33.08 -999 34.16 -999 37.58 37.4 41.72 -999 30 20 -999 31 -999 -999 -999 10.4 7 -999 15 10 -999 29 -999 26 31 -999 10.22 -999 9.68 -999 6.26 6.8 2.84 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0 0 0.3 38
1994 1 10 0 0 0 49 42 -999 50 -999 48 -999 40.82 47 -999 45 46 -999 48 -999 49 56 -999 32 -999 41.9 62 44.24 39.2 42.62 -999 25 15 -999 27 -999 24 -999 10.4 -4 -999 9 6 -999 30 -999 24 34 -999 32 -999 8.42 23 6.26 5 -0.76 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 36
1994 1 11 0 0 0 51 39 -999 46 -999 -999 -999 35.24 41 -999 47 46 -999 50 -999 48 55 -999 39.74 -999 39.92 56 34.88 37.4 47.48 -999 25 20 -999 27 -999 -999 -999 19.4 10 -999 18 11 -999 31 -999 26 36 -999 18.32 -999 16.16 25 12.56 10.4 6.62 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 35
1994 1 12 0 0 0 52 46 -999 47 -999 52 -999 44.78 50 -999 48 54 -999 53 -999 52 62 -999 45.14 -999 44.24 59 50.18 48.2 51.44 -999 24 15 -999 29 -999 26 -999 23 -1 -999 13 7 -999 31 -999 28 32 -999 22.82 -999 13.46 23 15.26 6.8 2.12 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 34
1994 1 13 0 0 0 -999 46 -999 54 -999 -999 -999 46.22 53 -999 51 53 -999 57 -999 56 65 -999 47.84 -999 45.68 68 51.44 42.8 52.16 -999 -999 19 -999 31 -999 -999 -999 24.8 5 -999 14 10 -999 36 -999 33 36 -999 23.9 -999 14.18 31 19.94 15.8 5.9 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 35
1994 1 14 0 0 0 57 47 -999 56 -999 -999 -999 46.94 53 -999 53 55 -999 62 -999 54 67 -999 47.3 -999 49.64 71 49.64 46.4 52.52 -999 28 23 -999 31 -999 -999 -999 28.4 8 -999 14 12 -999 38 -999 34 39 -999 29.3 -999 17.24 32 23.36 14 10.76 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 34
1994 1 15 0 0 0 59 47 -999 61 -999 -999 -999 32 52 -999 53 58 -999 61 -999 52 65 -999 47.48 -999 48.02 -999 46.94 48.2 55.58 -999 28 23 -999 35 -999 -999 -999 32 15 -999 14 15 -999 37 -999 32 45 -999 25.16 -999 27.68 -999 20.66 17.6 13.46 -999 -999 -999 0 0 0 -999 -999 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0 0 0 34
1994 1 16 0 0 0 57 55 -999 57 -999 -999 -999 43.88 51 -999 51 54 -999 60 -999 56 61 -999 42.08 -999 43.34 -999 46.04 44.6 51.26 -999 29 21 -999 32 -999 -999 -999 24.8 13 -999 20 10 -999 35 -999 30 36 -999 24.26 -999 25.52 -999 19.76 15.8 9.68 -999 -999 -999 0 0 0 -999 0 0 -999 0 0 -999 -999 0 -999 0 -999 -999 0 0 0 0 0 0 0 0 33
